ad_viz_plotval_data-49
Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
07/04/2020,AQS,490050007,4,9.9,ug/m3 LC,52,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/05/2020,AQS,490050007,4,9,ug/m3 LC,50,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/06/2020,AQS,490050007,4,6.9,ug/m3 LC,38,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/07/2020,AQS,490050007,4,7.9,ug/m3 LC,44,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/08/2020,AQS,490050007,4,6.8,ug/m3 LC,38,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/09/2020,AQS,490050007,4,8,ug/m3 LC,44,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/10/2020,AQS,490050007,4,8,ug/m3 LC,44,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/11/2020,AQS,490050007,4,6.5,ug/m3 LC,36,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/12/2020,AQS,490050007,4,7.1,ug/m3 LC,39,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/13/2020,AQS,490050007,4,7.1,ug/m3 LC,39,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/14/2020,AQS,490050007,4,5.5,ug/m3 LC,31,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/15/2020,AQS,490050007,4,5.1,ug/m3 LC,28,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/16/2020,AQS,490050007,4,6.1,ug/m3 LC,34,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/17/2020,AQS,490050007,4,7.5,ug/m3 LC,42,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/18/2020,AQS,490050007,4,8.6,ug/m3 LC,48,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/19/2020,AQS,490050007,4,7.9,ug/m3 LC,44,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/20/2020,AQS,490050007,4,6.9,ug/m3 LC,38,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/21/2020,AQS,490050007,4,8.5,ug/m3 LC,47,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/22/2020,AQS,490050007,4,9.3,ug/m3 LC,51,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/23/2020,AQS,490050007,4,6.9,ug/m3 LC,38,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/24/2020,AQS,490050007,4,8.1,ug/m3 LC,45,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/25/2020,AQS,490050007,4,9.1,ug/m3 LC,51,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/26/2020,AQS,490050007,4,10.6,ug/m3 LC,54,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/27/2020,AQS,490050007,4,10,ug/m3 LC,53,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/28/2020,AQS,490050007,4,5.5,ug/m3 LC,31,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/29/2020,AQS,490050007,4,7.6,ug/m3 LC,42,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/30/2020,AQS,490050007,4,8.8,ug/m3 LC,49,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/31/2020,AQS,490050007,4,8.7,ug/m3 LC,48,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/01/2020,AQS,490050007,4,8.4,ug/m3 LC,47,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/02/2020,AQS,490050007,4,6.2,ug/m3 LC,34,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/03/2020,AQS,490050007,4,11,ug/m3 LC,55,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/04/2020,AQS,490050007,4,10.9,ug/m3 LC,54,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/05/2020,AQS,490050007,4,9.7,ug/m3 LC,52,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/06/2020,AQS,490050007,4,7.9,ug/m3 LC,44,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/07/2020,AQS,490050007,4,9.2,ug/m3 LC,51,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/08/2020,AQS,490050007,4,7.8,ug/m3 LC,43,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/09/2020,AQS,490050007,4,7.1,ug/m3 LC,39,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/10/2020,AQS,490050007,4,7,ug/m3 LC,39,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/11/2020,AQS,490050007,4,4.8,ug/m3 LC,27,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/12/2020,AQS,490050007,4,7.8,ug/m3 LC,43,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/13/2020,AQS,490050007,4,13.2,ug/m3 LC,59,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/14/2020,AQS,490050007,4,10.6,ug/m3 LC,54,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/15/2020,AQS,490050007,4,7.5,ug/m3 LC,42,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/16/2020,AQS,490050007,4,6.3,ug/m3 LC,35,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/17/2020,AQS,490050007,4,10,ug/m3 LC,53,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/18/2020,AQS,490050007,4,15.1,ug/m3 LC,62,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/19/2020,AQS,490050007,4,14.4,ug/m3 LC,61,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/20/2020,AQS,490050007,4,26.5,ug/m3 LC,83,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/21/2020,AQS,490050007,4,65.2,ug/m3 LC,158,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/22/2020,AQS,490050007,4,53.4,ug/m3 LC,145,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/23/2020,AQS,490050007,4,45.2,ug/m3 LC,125,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/24/2020,AQS,490050007,4,25.7,ug/m3 LC,82,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/25/2020,AQS,490050007,4,9.2,ug/m3 LC,51,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/26/2020,AQS,490050007,4,11,ug/m3 LC,55,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/27/2020,AQS,490050007,4,12.4,ug/m3 LC,57,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/28/2020,AQS,490050007,4,11.3,ug/m3 LC,55,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/29/2020,AQS,490050007,4,12.5,ug/m3 LC,57,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/30/2020,AQS,490050007,4,12,ug/m3 LC,56,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/31/2020,AQS,490050007,4,4.5,ug/m3 LC,25,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/01/2020,AQS,490050007,4,4.4,ug/m3 LC,24,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/02/2020,AQS,490050007,4,5.9,ug/m3 LC,33,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/03/2020,AQS,490050007,4,8,ug/m3 LC,44,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/04/2020,AQS,490050007,4,10.1,ug/m3 LC,53,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/05/2020,AQS,490050007,4,8.9,ug/m3 LC,49,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/06/2020,AQS,490050007,4,22.2,ug/m3 LC,75,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/07/2020,AQS,490050007,4,31.2,ug/m3 LC,92,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/08/2020,AQS,490050007,4,1.8,ug/m3 LC,10,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/09/2020,AQS,490050007,4,9.5,ug/m3 LC,52,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/10/2020,AQS,490050007,4,7.8,ug/m3 LC,43,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/11/2020,AQS,490050007,4,9.4,ug/m3 LC,52,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/12/2020,AQS,490050007,4,17.3,ug/m3 LC,66,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/13/2020,AQS,490050007,4,21.5,ug/m3 LC,74,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/14/2020,AQS,490050007,4,14.5,ug/m3 LC,61,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/15/2020,AQS,490050007,4,10.5,ug/m3 LC,54,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/16/2020,AQS,490050007,4,13,ug/m3 LC,58,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/17/2020,AQS,490050007,4,22.4,ug/m3 LC,76,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/18/2020,AQS,490050007,4,24.1,ug/m3 LC,79,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/19/2020,AQS,490050007,4,18.5,ug/m3 LC,69,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/20/2020,AQS,490050007,4,13.1,ug/m3 LC,58,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/21/2020,AQS,490050007,4,15.5,ug/m3 LC,63,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/22/2020,AQS,490050007,4,13,ug/m3 LC,58,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/23/2020,AQS,490050007,4,15.2,ug/m3 LC,62,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/24/2020,AQS,490050007,4,17,ug/m3 LC,66,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/25/2020,AQS,490050007,4,19.1,ug/m3 LC,70,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/26/2020,AQS,490050007,4,5.3,ug/m3 LC,29,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/27/2020,AQS,490050007,4,3.6,ug/m3 LC,20,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/28/2020,AQS,490050007,4,4.6,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/29/2020,AQS,490050007,4,4.9,ug/m3 LC,27,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
09/30/2020,AQS,490050007,4,5.6,ug/m3 LC,31,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/01/2020,AQS,490050007,4,5.5,ug/m3 LC,31,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/02/2020,AQS,490050007,4,10.3,ug/m3 LC,53,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/03/2020,AQS,490050007,4,22.7,ug/m3 LC,76,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/04/2020,AQS,490050007,4,26.7,ug/m3 LC,84,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/05/2020,AQS,490050007,4,20.9,ug/m3 LC,73,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/06/2020,AQS,490050007,4,24.3,ug/m3 LC,79,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/07/2020,AQS,490050007,4,31.4,ug/m3 LC,93,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/08/2020,AQS,490050007,4,20.9,ug/m3 LC,73,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/09/2020,AQS,490050007,4,14.9,ug/m3 LC,62,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/10/2020,AQS,490050007,4,12.7,ug/m3 LC,58,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/11/2020,AQS,490050007,4,1.8,ug/m3 LC,10,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/12/2020,AQS,490050007,4,3.9,ug/m3 LC,22,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/13/2020,AQS,490050007,4,4.8,ug/m3 LC,27,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/14/2020,AQS,490050007,4,2.2,ug/m3 LC,12,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/15/2020,AQS,490050007,4,3.9,ug/m3 LC,22,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/16/2020,AQS,490050007,4,3.8,ug/m3 LC,21,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/17/2020,AQS,490050007,4,3.9,ug/m3 LC,22,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/18/2020,AQS,490050007,4,2.5,ug/m3 LC,14,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/19/2020,AQS,490050007,4,3.3,ug/m3 LC,18,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/20/2020,AQS,490050007,4,3.9,ug/m3 LC,22,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
10/21/2020,AQS,490050007,4,3.4,ug/m3 LC,19,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
