ad_viz_plotval_data-44
Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
11/15/2021,AQS,320030024,3,4.1,ug/m3 LC,23,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
11/16/2021,AQS,320030024,3,3.9,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
11/17/2021,AQS,320030024,3,3,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
11/18/2021,AQS,320030024,3,4.7,ug/m3 LC,26,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
11/19/2021,AQS,320030024,3,5.6,ug/m3 LC,31,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
11/20/2021,AQS,320030024,3,4.6,ug/m3 LC,26,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
11/21/2021,AQS,320030024,3,2.4,ug/m3 LC,13,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
11/22/2021,AQS,320030024,3,4.3,ug/m3 LC,24,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
11/23/2021,AQS,320030024,3,4.9,ug/m3 LC,27,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
11/24/2021,AQS,320030024,3,3.4,ug/m3 LC,19,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
11/25/2021,AQS,320030024,3,4.5,ug/m3 LC,25,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
11/26/2021,AQS,320030024,3,6.1,ug/m3 LC,34,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
11/27/2021,AQS,320030024,3,7,ug/m3 LC,39,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
11/28/2021,AQS,320030024,3,4.9,ug/m3 LC,27,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
11/29/2021,AQS,320030024,3,4.8,ug/m3 LC,27,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
11/30/2021,AQS,320030024,3,3.9,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/01/2021,AQS,320030024,3,4,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/02/2021,AQS,320030024,3,6.1,ug/m3 LC,34,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/03/2021,AQS,320030024,3,7.9,ug/m3 LC,44,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/04/2021,AQS,320030024,3,6.8,ug/m3 LC,38,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/05/2021,AQS,320030024,3,6,ug/m3 LC,33,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/06/2021,AQS,320030024,3,5.3,ug/m3 LC,29,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/07/2021,AQS,320030024,3,5,ug/m3 LC,28,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/08/2021,AQS,320030024,3,4.8,ug/m3 LC,27,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/09/2021,AQS,320030024,3,3.5,ug/m3 LC,19,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/10/2021,AQS,320030024,3,2.1,ug/m3 LC,12,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/11/2021,AQS,320030024,3,2.9,ug/m3 LC,16,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/12/2021,AQS,320030024,3,3.5,ug/m3 LC,19,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/13/2021,AQS,320030024,3,4.2,ug/m3 LC,23,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/14/2021,AQS,320030024,3,4.1,ug/m3 LC,23,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/15/2021,AQS,320030024,3,1.1,ug/m3 LC,6,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/16/2021,AQS,320030024,3,1.5,ug/m3 LC,8,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/17/2021,AQS,320030024,3,1.5,ug/m3 LC,8,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/18/2021,AQS,320030024,3,1.8,ug/m3 LC,10,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/19/2021,AQS,320030024,3,2.1,ug/m3 LC,12,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/20/2021,AQS,320030024,3,3.3,ug/m3 LC,18,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/21/2021,AQS,320030024,3,3.9,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/22/2021,AQS,320030024,3,4.5,ug/m3 LC,25,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/23/2021,AQS,320030024,3,3.9,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/24/2021,AQS,320030024,3,0.7,ug/m3 LC,4,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/25/2021,AQS,320030024,3,2.8,ug/m3 LC,16,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/26/2021,AQS,320030024,3,1.3,ug/m3 LC,7,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/27/2021,AQS,320030024,3,2,ug/m3 LC,11,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/28/2021,AQS,320030024,3,1.2,ug/m3 LC,7,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/29/2021,AQS,320030024,3,2.1,ug/m3 LC,12,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/30/2021,AQS,320030024,3,1.8,ug/m3 LC,10,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
12/31/2021,AQS,320030024,3,1.6,ug/m3 LC,9,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/01/2021,AQS,320030024,23,2.4,ug/m3 LC,13,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/02/2021,AQS,320030024,23,4.3,ug/m3 LC,24,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/03/2021,AQS,320030024,23,3.3,ug/m3 LC,18,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/04/2021,AQS,320030024,23,3.6,ug/m3 LC,20,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/05/2021,AQS,320030024,23,3.1,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/06/2021,AQS,320030024,23,2.2,ug/m3 LC,12,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/07/2021,AQS,320030024,23,3.8,ug/m3 LC,21,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/08/2021,AQS,320030024,23,3.3,ug/m3 LC,18,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/09/2021,AQS,320030024,23,1.9,ug/m3 LC,11,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/10/2021,AQS,320030024,23,2.5,ug/m3 LC,14,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/11/2021,AQS,320030024,23,3.4,ug/m3 LC,19,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/12/2021,AQS,320030024,23,4,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/13/2021,AQS,320030024,23,4,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/14/2021,AQS,320030024,23,2.1,ug/m3 LC,12,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/15/2021,AQS,320030024,23,2.1,ug/m3 LC,12,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/16/2021,AQS,320030024,23,2.5,ug/m3 LC,14,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/17/2021,AQS,320030024,23,2.7,ug/m3 LC,15,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/18/2021,AQS,320030024,23,3,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/19/2021,AQS,320030024,23,3.3,ug/m3 LC,18,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/20/2021,AQS,320030024,23,2.8,ug/m3 LC,16,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/21/2021,AQS,320030024,23,4.9,ug/m3 LC,27,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/22/2021,AQS,320030024,23,4.5,ug/m3 LC,25,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/23/2021,AQS,320030024,23,2.4,ug/m3 LC,13,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/24/2021,AQS,320030024,23,2.5,ug/m3 LC,14,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/25/2021,AQS,320030024,23,2,ug/m3 LC,11,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/26/2021,AQS,320030024,23,2.5,ug/m3 LC,14,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/27/2021,AQS,320030024,23,3.3,ug/m3 LC,18,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/28/2021,AQS,320030024,23,3.6,ug/m3 LC,20,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/29/2021,AQS,320030024,23,2.4,ug/m3 LC,13,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/30/2021,AQS,320030024,23,2.7,ug/m3 LC,15,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
01/31/2021,AQS,320030024,23,4,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/01/2021,AQS,320030024,23,2.4,ug/m3 LC,13,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/02/2021,AQS,320030024,23,2.6,ug/m3 LC,14,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/03/2021,AQS,320030024,23,1.8,ug/m3 LC,10,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/04/2021,AQS,320030024,23,2.6,ug/m3 LC,14,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/05/2021,AQS,320030024,23,1.3,ug/m3 LC,7,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/06/2021,AQS,320030024,23,15,ug/m3 LC,62,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/07/2021,AQS,320030024,23,5,ug/m3 LC,28,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/08/2021,AQS,320030024,23,3.1,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/09/2021,AQS,320030024,23,4.2,ug/m3 LC,23,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/10/2021,AQS,320030024,23,3.4,ug/m3 LC,19,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/11/2021,AQS,320030024,23,2.9,ug/m3 LC,16,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/12/2021,AQS,320030024,23,3.2,ug/m3 LC,18,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/13/2021,AQS,320030024,23,2.4,ug/m3 LC,13,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/14/2021,AQS,320030024,23,0.9,ug/m3 LC,5,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/17/2021,AQS,320030024,23,0.5,ug/m3 LC,3,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/18/2021,AQS,320030024,23,1.3,ug/m3 LC,7,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/19/2021,AQS,320030024,23,2.4,ug/m3 LC,13,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/20/2021,AQS,320030024,23,4.9,ug/m3 LC,27,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/21/2021,AQS,320030024,23,1.8,ug/m3 LC,10,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/22/2021,AQS,320030024,23,1.6,ug/m3 LC,9,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/23/2021,AQS,320030024,23,2,ug/m3 LC,11,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/24/2021,AQS,320030024,23,3,ug/m3 LC,17,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
02/25/2021,AQS,320030024,23,2.4,ug/m3 LC,13,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
