ad_viz_plotval_data-43
Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
05/29/2020,AQS,320030043,23,5.1,ug/m3 LC,28,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
05/30/2020,AQS,320030043,23,4.7,ug/m3 LC,26,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
05/31/2020,AQS,320030043,23,3.1,ug/m3 LC,17,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/01/2020,AQS,320030043,23,4.1,ug/m3 LC,23,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/02/2020,AQS,320030043,23,7.2,ug/m3 LC,40,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/03/2020,AQS,320030043,23,8.3,ug/m3 LC,46,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/04/2020,AQS,320030043,23,6.4,ug/m3 LC,36,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/05/2020,AQS,320030043,23,6.3,ug/m3 LC,35,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/06/2020,AQS,320030043,23,9.3,ug/m3 LC,51,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/07/2020,AQS,320030043,23,4.8,ug/m3 LC,27,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/08/2020,AQS,320030043,23,2.2,ug/m3 LC,12,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/09/2020,AQS,320030043,23,3.1,ug/m3 LC,17,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/10/2020,AQS,320030043,23,3.5,ug/m3 LC,19,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/11/2020,AQS,320030043,23,3.3,ug/m3 LC,18,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/12/2020,AQS,320030043,23,9.1,ug/m3 LC,51,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/13/2020,AQS,320030043,23,3.6,ug/m3 LC,20,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/14/2020,AQS,320030043,23,3.2,ug/m3 LC,18,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/15/2020,AQS,320030043,23,3.6,ug/m3 LC,20,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/16/2020,AQS,320030043,23,3.1,ug/m3 LC,17,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/17/2020,AQS,320030043,23,6,ug/m3 LC,33,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/18/2020,AQS,320030043,23,2.4,ug/m3 LC,13,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/19/2020,AQS,320030043,23,3.5,ug/m3 LC,19,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/20/2020,AQS,320030043,23,4.3,ug/m3 LC,24,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/21/2020,AQS,320030043,23,4.5,ug/m3 LC,25,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/22/2020,AQS,320030043,23,5.4,ug/m3 LC,30,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/23/2020,AQS,320030043,23,5.4,ug/m3 LC,30,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/24/2020,AQS,320030043,23,5.1,ug/m3 LC,28,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/25/2020,AQS,320030043,23,6.4,ug/m3 LC,36,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/26/2020,AQS,320030043,23,9.7,ug/m3 LC,52,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/27/2020,AQS,320030043,23,7,ug/m3 LC,39,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/28/2020,AQS,320030043,23,7.6,ug/m3 LC,42,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/29/2020,AQS,320030043,23,5.5,ug/m3 LC,31,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
06/30/2020,AQS,320030043,23,3.9,ug/m3 LC,22,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/01/2020,AQS,320030043,23,5.3,ug/m3 LC,29,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/02/2020,AQS,320030043,23,7.1,ug/m3 LC,39,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/03/2020,AQS,320030043,23,4.2,ug/m3 LC,23,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/04/2020,AQS,320030043,23,8.3,ug/m3 LC,46,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/05/2020,AQS,320030043,23,4.4,ug/m3 LC,24,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/06/2020,AQS,320030043,23,4.8,ug/m3 LC,27,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/07/2020,AQS,320030043,23,5.4,ug/m3 LC,30,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/08/2020,AQS,320030043,23,4.5,ug/m3 LC,25,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/09/2020,AQS,320030043,23,4.4,ug/m3 LC,24,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/10/2020,AQS,320030043,23,4.5,ug/m3 LC,25,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/11/2020,AQS,320030043,23,4.8,ug/m3 LC,27,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/12/2020,AQS,320030043,23,4.3,ug/m3 LC,24,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/13/2020,AQS,320030043,23,3.9,ug/m3 LC,22,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/14/2020,AQS,320030043,23,3.3,ug/m3 LC,18,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/15/2020,AQS,320030043,23,3.8,ug/m3 LC,21,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/16/2020,AQS,320030043,23,3.5,ug/m3 LC,19,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/17/2020,AQS,320030043,23,3.7,ug/m3 LC,21,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/18/2020,AQS,320030043,23,3.6,ug/m3 LC,20,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/19/2020,AQS,320030043,23,3.2,ug/m3 LC,18,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/20/2020,AQS,320030043,23,4.7,ug/m3 LC,26,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/23/2020,AQS,320030043,23,4,ug/m3 LC,22,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/24/2020,AQS,320030043,23,4.7,ug/m3 LC,26,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/25/2020,AQS,320030043,23,4.4,ug/m3 LC,24,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/26/2020,AQS,320030043,23,4.1,ug/m3 LC,23,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/27/2020,AQS,320030043,23,3.8,ug/m3 LC,21,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/28/2020,AQS,320030043,23,4,ug/m3 LC,22,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/29/2020,AQS,320030043,23,4.5,ug/m3 LC,25,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/30/2020,AQS,320030043,23,3.6,ug/m3 LC,20,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
07/31/2020,AQS,320030043,23,3.8,ug/m3 LC,21,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/01/2020,AQS,320030043,23,3,ug/m3 LC,17,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/02/2020,AQS,320030043,23,3.7,ug/m3 LC,21,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/03/2020,AQS,320030043,23,10.3,ug/m3 LC,53,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/04/2020,AQS,320030043,23,8,ug/m3 LC,44,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/05/2020,AQS,320030043,23,7.5,ug/m3 LC,42,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/06/2020,AQS,320030043,23,5.7,ug/m3 LC,32,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/07/2020,AQS,320030043,23,5.6,ug/m3 LC,31,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/08/2020,AQS,320030043,23,5.6,ug/m3 LC,31,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/09/2020,AQS,320030043,23,4.9,ug/m3 LC,27,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/10/2020,AQS,320030043,23,3.3,ug/m3 LC,18,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/11/2020,AQS,320030043,23,3.1,ug/m3 LC,17,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/12/2020,AQS,320030043,23,3.3,ug/m3 LC,18,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/13/2020,AQS,320030043,23,8.2,ug/m3 LC,46,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/14/2020,AQS,320030043,23,6.2,ug/m3 LC,34,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/15/2020,AQS,320030043,23,6.1,ug/m3 LC,34,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/16/2020,AQS,320030043,23,5.8,ug/m3 LC,32,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/17/2020,AQS,320030043,23,10.9,ug/m3 LC,54,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/18/2020,AQS,320030043,23,14.6,ug/m3 LC,61,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/19/2020,AQS,320030043,23,16,ug/m3 LC,64,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/20/2020,AQS,320030043,23,16.1,ug/m3 LC,64,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/21/2020,AQS,320030043,23,25.6,ug/m3 LC,82,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/22/2020,AQS,320030043,23,15.3,ug/m3 LC,63,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/23/2020,AQS,320030043,23,13.7,ug/m3 LC,60,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/24/2020,AQS,320030043,23,8.8,ug/m3 LC,49,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/25/2020,AQS,320030043,23,9.3,ug/m3 LC,51,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/26/2020,AQS,320030043,23,9.5,ug/m3 LC,52,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/27/2020,AQS,320030043,23,7.3,ug/m3 LC,41,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/28/2020,AQS,320030043,23,7.6,ug/m3 LC,42,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/29/2020,AQS,320030043,23,8.3,ug/m3 LC,46,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/30/2020,AQS,320030043,23,3.8,ug/m3 LC,21,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
08/31/2020,AQS,320030043,23,5.8,ug/m3 LC,32,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
09/01/2020,AQS,320030043,23,10.4,ug/m3 LC,53,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
09/02/2020,AQS,320030043,23,7.6,ug/m3 LC,42,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
09/03/2020,AQS,320030043,23,5.8,ug/m3 LC,32,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
09/04/2020,AQS,320030043,23,5.1,ug/m3 LC,28,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
09/05/2020,AQS,320030043,23,5.8,ug/m3 LC,32,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
09/06/2020,AQS,320030043,23,7.8,ug/m3 LC,43,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
09/07/2020,AQS,320030043,23,45.9,ug/m3 LC,127,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
09/08/2020,AQS,320030043,23,27.2,ug/m3 LC,85,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
